15,L_Finger3Nub,-0.48891,-0.86624,-0.10294,0,-0.81546,0.49575,-0.29876,0,0.30983,-0.06212,-0.94876,0,19.30288,73.05402,-6.01911,1,1,0,0,0,0,1,0,0,0,0,1,0,4.2397,0,0,1
15,L_Finger4,-0.22149,-0.97488,0.02361,0,-0.92009,0.2009,-0.33628,0,0.32308,-0.0962,-0.94147,0,21.73635,80.41565,-7.21068,1,0.87658,0.47069,-0.10034,0,-0.46779,0.8823,0.05213,0,0.11307,0.00124,0.99359,0,7.2292,-0.4187,2.36386,1
15,L_Finger4Nub,-0.61125,-0.78069,-0.12999,0,-0.72249,0.61747,-0.31104,0,0.32308,-0.0962,-0.94147,0,18.8891,74.37162,-7.57016,1,1,0,0,0,0,1,0,0,0,0,1,0,3.39739,0,0,1
15,L_Finger11,-0.60572,-0.78369,-0.1376,0,-0.73632,0.61763,-0.27633,0,0.30155,-0.06606,-0.95116,0,19.23284,76.7803,-2.89782,1,0.92152,0.38834,0,0,-0.38834,0.92152,0,0,0,0,1,0,3.55978,0,0,1
15,L_Finger21,-0.61216,-0.77594,-0.15225,0,-0.73079,0.6287,-0.26584,0,0.302,-0.05147,-0.95192,0,20.12568,76.52841,-4.37744,1,0.89169,0.45266,0,0,-0.45266,0.89169,0,0,0,0,1,0,3.82077,0,0,1
15,L_Finger31,-0.48891,-0.86624,-0.10294,0,-0.81546,0.49575,-0.29876,0,0.30983,-0.06212,-0.94876,0,21.37572,76.72661,-5.58267,1,0.87258,0.48846,0,0,-0.48846,0.87258,0,0,0,0,1,0,3.72409,0,0,1
15,L_Finger41,-0.61125,-0.78069,-0.12999,0,-0.72249,0.61747,-0.31104,0,0.32308,-0.0962,-0.94147,0,20.96575,77.02394,-7.12854,1,0.8934,0.44927,0,0,-0.44927,0.8934,0,0,0,0,1,0,3.47912,0,0,1
15,L_Foot,-0.01764,-0.98743,0.15705,0,-0.04964,0.15774,0.98623,0,-0.99861,0.0096,-0.0518,0,4.20576,12.41984,23.79784,1,0.99834,0.05556,-0.01519,0,-0.05652,0.99574,-0.07281,0,0.01108,0.07355,0.99723,0,43.25432,0,0,1
15,L_Forearm,0.14299,-0.98102,0.131,0,-0.20891,-0.15929,-0.96488,0,0.96743,0.1106,-0.22772,0,15.10988,111.71715,-8.86305,1,0.92524,-0.37937,0,0,0.37937,0.92524,0,0,0,0,1,0,25.33746,0,0,1
15,L_Hand,0.27278,-0.95941,0.07155,0,-0.91564,-0.28172,-0.28675,0,0.29527,0.01271,-0.95533,0,18.68299,87.20342,-5.58972,1,0.98958,0.0268,0.14149,0,0.10788,0.51284,-0.85168,0,-0.09539,0.85806,0.5046,0,24.98809,0,0,1
15,L_Thigh,-0.07544,-0.85968,0.50522,0,-0.10158,0.51066,0.85376,0,-0.99196,0.01309,-0.12585,0,8.05241,86.52061,1.18697,1,-0.84659,0.5322,-0.00669,0,0.53224,0.84654,-0.00963,0,0.00053,-0.01171,-0.99993,0,-11.87831,2.22515,8.43923,1
15,L_Toe0,-0.04066,0.14379,0.98877,0,0.01765,0.98954,-0.14317,0,-0.99902,0.01163,-0.04277,0,3.4808,4.84003,36.36829,1,0.01402,0.99986,-0.00924,0,-0.9999,0.01401,-0.0007,0,-0.00057,0.00924,0.99996,0,9.47147,11.23772,0,1
15,L_Toe0Nub,-0.04066,0.14379,0.98877,0,0.01765,0.98954,-0.14317,0,0.99902,-0.01163,0.04277,0,3.18527,5.88515,43.55514,1,1,0,0,0,0,1,0,0,0,0,-1,0,7.26845,0,0,1
15,L_UpperArm,0.05305,-0.96811,-0.24484,0,-0.24754,0.22479,-0.94244,0,0.96743,0.1106,-0.22772,0,13.76573,136.2466,-2.65936,1,0.25369,0.21681,-0.94267,0,-0.13837,0.97267,0.18647,0,0.95734,0.08313,0.27676,0,10.67448,0,0,1
15,Neck,0.02119,0.99889,0.04198,0,-0.01304,-0.04171,0.99904,0,0.99969,-0.02171,0.01214,0,-0.57995,138.71501,-0.39833,1,0.99806,0.01676,0.05992,0,-0.01645,0.99985,-0.00579,0,-0.06001,0.0048,0.99819,0,13.39849,-0.00795,5e-005,1
15,Pelvis,0.09646,0.99332,0.06329,0,-0.14499,-0.04888,0.98822,0,0.98472,-0.1045,0.13931,0,-0.33762,87.41098,0,1,0,0.09331,0.99564,0,1,0,0,0,0,0.99564,-0.09331,0,0,0,0,1
15,R_Calf,0.09008,-0.8922,-0.44256,0,-0.15904,-0.45156,0.87795,0,-0.98315,-0.0087,-0.18258,0,-7.26434,52.71143,-7.37013,1,0.95765,-0.28793,0,0,0.28793,0.95765,0,0,0,0,1,0,36.15266,0,0,1
15,R_Clavicle,-0.95507,-0.245,-0.16679,0,0.16448,0.02999,-0.98592,0,0.24655,-0.96906,0.01165,0,-4.45672,137.76902,-1.1305,1,-0.27196,-0.14396,-0.95148,0,-0.00795,-0.98838,0.15181,0,-0.96228,0.04885,0.26766,0,-1.05781,-0.64147,-3.86392,1
15,R_Finger0,0.27517,-0.67518,0.68441,0,-0.52087,-0.70306,-0.48415,0,0.80807,-0.22326,-0.54514,0,-15.51851,89.26759,18.42167,1,0.9293,0.25467,0.26747,0,0.20693,0.24081,-0.94826,0,-0.3059,0.93656,0.17109,0,2.30364,1.39407,2.92221,1
15,R_Finger01,0.07776,-0.87688,0.47439,0,-0.58394,-0.42572,-0.69121,0,0.80807,-0.22326,-0.54514,0,-14.39563,86.51244,21.21447,1,0.93812,0.34632,0,0,-0.34632,0.93812,0,0,0,0,1,0,4.08061,1e-005,0,1
15,R_Finger0Nub,0.07776,-0.87688,0.47439,0,-0.58394,-0.42572,-0.69121,0,-0.80807,0.22326,0.54514,0,-14.13582,83.58253,22.79954,1,1,0,0,0,0,1,0,0,0,0,-1,0,3.34131,0,0,1
15,R_Finger1,0.32382,-0.89804,0.29778,0,0.61791,-0.0376,-0.78535,0,0.71647,0.43831,0.54273,0,-17.59731,86.32342,22.32406,1,0.80986,0.58653,-0.01023,0,-0.58662,0.80978,-0.01181,0,0.00136,0.01557,0.99988,0,7.32633,-0.21099,2.27838,1
15,R_Finger1Nub,0.59576,-0.7892,-0.14911,0,0.36296,0.43017,-0.82657,0,-0.71647,-0.43831,-0.54273,0,-13.9779,79.85899,22.76669,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.14041,0,0,1
15,R_Finger2,0.3541,-0.89286,0.27824,0,0.61457,-0.0021,-0.78886,0,0.70492,0.45034,0.54798,0,-18.95202,85.70446,21.57535,1,0.78948,0.61377,0.00274,0,-0.61377,0.78948,-0.00019,0,-0.00228,-0.00153,1,0,7.37089,-0.48156,0.63408,1
15,R_Finger2Nub,0.64285,-0.73211,-0.22531,0,0.29972,0.51109,-0.80558,0,-0.70492,-0.45034,-0.54798,0,-14.56649,78.83941,21.5756,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.7174,0,0,1
15,R_Finger3,0.37104,-0.89207,0.25797,0,0.61148,0.02563,-0.79085,0,0.69888,0.45118,0.55499,0,-20.12747,85.1636,20.67278,1,0.773,0.63439,0.00392,0,-0.6344,0.77295,0.00895,0,0.00265,-0.0094,0.99995,0,7.23452,-0.59969,-0.93318,1
15,R_Finger3Nub,0.69442,-0.61388,-0.37541,0,0.17132,0.64776,-0.74233,0,-0.69888,-0.45118,-0.55499,0,-15.80154,79.2388,20.04188,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.2397,0,0,1
15,R_Finger4,0.40433,-0.87976,0.25006,0,0.60167,0.04994,-0.79718,0,0.68884,0.47278,0.54952,0,-21.00971,84.42695,19.80179,1,0.75547,0.65456,0.02858,0,-0.655,0.75557,0.00944,0,-0.01541,-0.02585,0.99955,0,7.2292,-0.4187,-2.36385,1
15,R_Finger4Nub,0.7133,-0.57718,-0.39757,0,0.12921,0.66584,-0.73482,0,-0.68884,-0.47278,-0.54952,0,-17.17962,79.40524,19.32108,1,1,0,0,0,0,1,0,0,0,0,-1,0,3.39739,0,0,1
15,R_Finger11,0.59576,-0.7892,-0.14911,0,0.36296,0.43017,-0.82657,0,0.71647,0.43831,0.54273,0,-16.44458,83.1266,23.38408,1,0.85725,0.51491,0,0,-0.51491,0.85725,0,0,0,0,1,0,3.55978,0,-1e-005,1
15,R_Finger21,0.64285,-0.73211,-0.22531,0,0.29972,0.51109,-0.80558,0,0.70492,0.45034,0.54798,0,-17.59907,82.29305,22.63846,1,0.81861,0.57435,0,0,-0.57435,0.81861,0,0,0,0,1,0,3.82079,0,0,1
15,R_Finger31,0.69442,-0.61388,-0.37541,0,0.17132,0.64776,-0.74233,0,0.69888,0.45118,0.55499,0,-18.74568,81.84147,21.63349,1,0.70844,0.70578,0,0,-0.70578,0.70844,0,0,0,0,1,0,3.72409,0,1e-005,1
15,R_Finger41,0.7133,-0.57718,-0.39757,0,0.12921,0.66584,-0.73482,0,0.68884,0.47278,0.54952,0,-19.60299,81.36615,20.67178,1,0.69678,0.71728,0,0,-0.71728,0.69678,0,0,0,0,1,0,3.47912,0,0,1
15,R_Foot,0.0378,-0.91834,-0.39399,0,-0.00806,-0.39454,0.91884,0,-0.99925,-0.03155,-0.02232,0,-3.36778,14.11993,-26.51296,1,0.99711,0.06276,0.04276,0,-0.05536,0.98614,-0.1564,0,-0.05199,0.15358,0.98677,0,43.25432,0,0,1
15,R_Forearm,0.00472,-0.80226,0.59696,0,-0.31603,-0.56757,-0.76026,0,0.94874,-0.18507,-0.25622,0,-18.44815,110.39607,0.91357,1,0.8733,-0.48718,0,0,0.48718,0.8733,0,0,0,0,1,0,25.33745,0,0,1
15,R_Hand,-0.09925,-0.70463,0.7026,0,0.70146,-0.55035,-0.45285,0,0.70577,0.44789,0.54889,0,-18.33015,90.3492,15.83047,1,0.98425,-0.10286,-0.14378,0,0.1745,0.43497,0.88338,0,-0.02833,-0.89455,0.44606,0,24.9881,0,0,1
15,R_Thigh,0.04048,-0.98443,-0.17103,0,-0.17825,-0.17554,0.9682,0,-0.98315,-0.0087,-0.18258,0,-8.72765,88.30134,-1.18695,1,-0.98822,-0.14949,0.03274,0,-0.15135,0.98639,-0.06431,0,-0.02268,-0.0685,-0.99739,0,-10.31717,1.74409,-8.52273,1
15,R_Toe0,-0.0171,-0.15841,0.98723,0,-0.03465,0.98687,0.15775,0,-0.99925,-0.03151,-0.02237,0,-3.10037,0.98817,-19.91898,1,-0.24414,0.96974,5e-005,0,-0.96974,-0.24414,-3e-005,0,-2e-005,-6e-005,1,0,9.47147,11.23772,0,1
15,R_Toe0Nub,-0.0171,-0.15841,0.98723,0,-0.03465,0.98687,0.15775,0,-0.99925,-0.03151,-0.02237,0,-3.22467,-0.1632,-12.74337,1,1,0,0,0,0,1,0,0,0,0,1,0,7.26845,0,0,1
15,R_UpperArm,-0.14984,-0.97712,0.15094,0,-0.27829,-0.10481,-0.95476,0,0.94874,-0.18507,-0.25622,0,-14.6516,135.15382,-2.91089,1,0.35732,-0.20277,0.91171,0,0.45071,0.89241,0.02183,0,-0.81804,0.40311,0.41027,0,10.67448,0,0,1
15,Spine,0.00928,0.9996,0.02662,0,-0.11452,-0.02539,0.9931,0,0.99338,-0.01226,0.11424,0,0.03411,98.55417,-1.6707,1,0.99551,-0.0239,-0.09161,0,0.02659,0.99925,0.02823,0,0.09087,-0.03054,0.99539,0,10.99891,-2.24963,-1.03115,1
15,Spine1,-0.01652,0.99881,0.04579,0,-0.03701,-0.04637,0.99824,0,0.99918,0.0148,0.03773,0,0.15881,111.94769,-1.32467,1,0.99948,0.02201,-0.02343,0,-0.02012,0.99676,0.07784,0,0.02506,-0.07733,0.99669,0,13.39857,-0.01063,-0.00083,1
15,Spine2,-0.03863,0.99895,0.02474,0,-0.00789,-0.02506,0.99965,0,0.99922,0.03842,0.00885,0,-0.06243,125.33042,-0.72186,1,0.99953,-0.0202,-0.02289,0,0.02087,0.99935,0.02947,0,0.02228,-0.02993,0.9993,0,13.39812,-0.01066,-0.00031,1
16,Head,9e-005,0.99471,0.1027,0,-0.00573,-0.1027,0.9947,0,0.99998,-0.00068,0.00569,0,-0.01679,147.98669,-0.10766,1,0.99758,0.06222,-0.03093,0,-0.06186,0.99801,0.01229,0,0.03163,-0.01035,0.99945,0,9.98288,0,0,1
16,HeadNub,9e-005,0.99471,0.1027,0,-0.00573,-0.1027,0.9947,0,0.99998,-0.00068,0.00569,0,-0.01519,166.2433,1.7773,1,1,0,0,0,0,1,0,0,0,0,1,0,18.35367,0,0,1
16,L_Calf,-0.03528,-0.97817,0.20477,0,-0.1316,0.20767,0.96931,0,-0.99068,0.00725,-0.13605,0,5.75812,54.44214,18.77205,1,0.95462,-0.29782,0,0,0.29782,0.95462,0,0,0,0,1,0,36.15266,0,0,1
16,L_Clavicle,0.97246,-0.18077,-0.14709,0,-0.14617,0.01848,-0.98909,0,0.18151,0.98335,-0.00845,0,3.60817,137.33199,-1.17023,1,-0.15538,-0.15522,0.97558,0,-0.02689,-0.98655,-0.16125,0,0.98749,-0.05129,0.14911,0,-0.58473,-0.68718,3.95543,1
16,L_Finger0,-0.00934,-0.98455,0.17484,0,0.35952,-0.16646,-0.91817,0,0.93309,0.05428,0.35552,0,17.48624,83.70862,-2.62267,1,0.95097,0.24997,-0.18213,0,0.18888,-0.00306,0.982,0,0.24491,-0.96825,-0.05013,0,2.30363,1.39408,-2.9222,1
16,L_Finger01,0.0258,-0.9961,0.08437,0,0.35871,-0.06955,-0.93085,0,0.93309,0.05428,0.35552,0,17.44813,79.69106,-1.90923,1,0.99522,0.09762,0,0,-0.09762,0.99522,0,0,0,0,1,0,4.0806,0,0,1
16,L_Finger0Nub,0.0258,-0.9961,0.08437,0,0.35871,-0.06955,-0.93085,0,0.93309,0.05428,0.35552,0,17.53434,76.36278,-1.62732,1,1,0,0,0,0,1,0,0,0,0,1,0,3.34132,0,0,1
16,L_Finger1,-0.26308,-0.96468,-0.01347,0,-0.91171,0.25315,-0.32357,0,0.31555,-0.07285,-0.94611,0,20.58441,79.40184,-2.35592,1,0.844,0.53022,-0.08088,0,-0.52963,0.84769,0.03036,0,0.08465,0.01721,0.99626,0,7.32633,-0.21099,-2.27838,1
16,L_Finger1Nub,-0.59722,-0.79006,-0.13836,0,-0.7374,0.60869,-0.29281,0,0.31555,-0.07285,-0.94611,0,17.1752,72.69663,-2.97672,1,1,0,0,0,0,1,0,0,0,0,1,0,4.14041,0,0,1
16,L_Finger2,-0.20645,-0.97842,-0.00857,0,-0.92598,0.1982,-0.32136,0,0.31612,-0.05841,-0.94692,0,21.349,79.46158,-3.83603,1,0.87378,0.4815,-0.06828,0,-0.48111,0.87636,0.02313,0,0.07097,0.01264,0.9974,0,7.37089,-0.48156,-0.63408,1
16,L_Finger2Nub,-0.60397,-0.78211,-0.15339,0,-0.73164,0.6204,-0.28252,0,0.31612,-0.05841,-0.94692,0,17.71104,72.03371,-4.59237,1,1,0,0,0,0,1,0,0,0,0,1,0,4.71741,0,0,1
16,L_Finger3,-0.02058,-0.99763,0.06572,0,-0.94592,-0.00185,-0.32439,0,0.32374,-0.06884,-0.94364,0,21.89959,79.64753,-5.3027,1,0.95149,0.29655,-0.08196,0,-0.29615,0.95499,0.01725,0,0.08338,0.00786,0.99649,0,7.23452,-0.59968,0.93318,1
16,L_Finger3Nub,-0.48157,-0.87049,-0.10171,0,-0.81442,0.48735,-0.31496,0,0.32374,-0.06884,-0.94364,0,19.78123,72.24167,-5.48918,1,1,0,0,0,0,1,0,0,0,0,1,0,4.2397,1e-005,0,1
16,L_Finger4,-0.2139,-0.9764,0.02989,0,-0.91673,0.19007,-0.35139,0,0.33741,-0.10256,-0.93575,0,22.17453,79.61746,-6.71802,1,0.87279,0.4762,-0.10713,0,-0.47309,0.87933,0.05445,0,0.12013,0.00316,0.99275,0,7.22918,-0.4187,2.36386,1
16,L_Finger4Nub,-0.60464,-0.7855,-0.13193,0,-0.7215,0.61031,-0.32705,0,0.33741,-0.10256,-0.93575,0,19.37616,73.5518,-7.06222,1,1,0,0,0,0,1,0,0,0,0,1,0,3.3974,0,0,1
16,L_Finger11,-0.59722,-0.79006,-0.13836,0,-0.7374,0.60869,-0.29281,0,0.31555,-0.07285,-0.94611,0,19.64792,75.96779,-2.40386,1,0.92113,0.38926,0,0,-0.38926,0.92113,0,0,0,0,1,0,3.55978,0,0,1
16,L_Finger21,-0.60397,-0.78211,-0.15339,0,-0.73164,0.6204,-0.28252,0,0.31612,-0.05841,-0.94692,0,20.56021,75.72324,-3.86878,1,0.89124,0.45354,0,0,-0.45354,0.89124,0,0,0,0,1,0,3.82079,0,0,1
16,L_Finger31,-0.48157,-0.87049,-0.10171,0,-0.81442,0.48735,-0.31496,0,0.32374,-0.06884,-0.94364,0,21.82294,75.93227,-5.05796,1,0.87165,0.49013,0,0,-0.49013,0.87165,0,0,0,0,1,0,3.7241,0,0,1
16,L_Finger41,-0.60464,-0.7855,-0.13193,0,-0.7215,0.61031,-0.32705,0,0.33741,-0.10256,-0.93575,0,21.43036,76.22045,-6.61402,1,0.89235,0.45135,0,0,-0.45135,0.89235,0,0,0,0,1,0,3.47912,0,0,1
16,L_Foot,-0.01434,-0.95922,0.2823,0,-0.04865,0.28267,0.95798,0,-0.99871,0,-0.05072,0,4.23215,12.13192,27.62945,1,0.9966,0.07633,-0.03116,0,-0.07861,0.99368,-0.08008,0,0.02485,0.08226,0.9963,0,43.25433,0,0,1
16,L_Forearm,0.14563,-0.97896,0.1429,0,-0.21085,-0.17184,-0.9623,0,0.96661,0.11001,-0.23144,0,15.34897,110.82375,-8.74249,1,0.92361,-0.38333,0,0,0.38333,0.92361,0,0,0,0,1,0,25.33744,0,0,1
16,L_Hand,0.28754,-0.95443,0.07991,0,-0.9069,-0.29815,-0.29771,0,0.30797,0.01313,-0.9513,0,18.9881,86.3613,-5.17163,1,0.98765,0.02648,0.15445,0,0.11726,0.52894,-0.84052,0,-0.10395,0.84825,0.5193,0,24.98811,0,0,1
16,L_Thigh,-0.07287,-0.87194,0.48416,0,-0.11512,0.48956,0.86434,0,-0.99068,0.00725,-0.13605,0,8.39257,85.96503,1.2683,1,-0.86037,0.5095,-0.01304,0,0.50965,0.86028,-0.01347,0,0.00435,-0.01824,-0.99982,0,-11.81326,2.26399,8.45174,1
16,L_Toe0,-0.04865,0.28267,0.95798,0,0.01434,0.95922,-0.2823,0,-0.99871,0,-0.05072,0,3.54958,6.22327,41.06884,1,0,1,0,0,-1,0,0,0,0,0,1,0,9.47147,11.23772,0,1
16,L_Toe0Nub,-0.04865,0.28267,0.95798,0,0.01434,0.95922,-0.2823,0,0.99871,0,0.05072,0,3.19593,8.27784,48.03189,1,1,0,0,0,0,1,0,0,0,0,-1,0,7.26845,0,0,1
16,L_UpperArm,0.05369,-0.97005,-0.23689,0,-0.25057,0.21656,-0.94357,0,0.96661,0.11001,-0.23144,0,13.98873,135.40239,-2.7403,1,0.26241,0.20853,-0.94216,0,-0.14403,0.9739,0.17544,0,0.95415,0.08966,0.28559,0,10.67448,0,2e-005,1
16,Neck,0.03208,0.99864,0.0411,0,-0.01606,-0.0406,0.99905,0,0.99936,-0.0327,0.01474,0,-0.33699,138.01738,-0.51796,1,0.99801,0.01677,0.06085,0,-0.01644,0.99985,-0.00587,0,-0.06094,0.00486,0.99813,0,13.39848,-0.00795,5e-005,1
16,Pelvis,0.07886,0.99507,0.06021,0,-0.15336,-0.04757,0.98702,0,0.98502,-0.08707,0.14886,0,0,86.70691,0,1,0,0.08717,0.99619,0,1,0,0,0,0,0.99619,-0.08717,0,0,0,0,1
16,R_Calf,0.09459,-0.84677,-0.52348,0,-0.16188,-0.53192,0.83118,0,-0.98227,0.00612,-0.18738,0,-7.57445,51.71955,-6.72407,1,0.91799,-0.39659,0,0,0.3966,0.91799,0,0,0,0,1,0,36.15265,0,0,1
16,R_Clavicle,-0.95707,-0.23552,-0.16897,0,0.16726,0.02737,-0.98553,0,0.23674,-0.97148,0.0132,0,-4.22124,137.10981,-1.25904,1,-0.27285,-0.14388,-0.95124,0,-0.00781,-0.98839,0.15174,0,-0.96203,0.04883,0.26855,0,-1.06139,-0.64115,-3.86299,1
16,R_Finger0,0.29361,-0.65986,0.69165,0,-0.50154,-0.72229,-0.47619,0,0.81379,-0.20708,-0.54302,0,-15.22202,88.98236,18.60779,1,0.92845,0.25443,0.27065,0,0.20729,0.24973,-0.94587,0,-0.30824,0.93429,0.17912,0,2.30364,1.39409,2.92221,1
16,R_Finger01,0.09628,-0.87342,0.47736,0,-0.57313,-0.44075,-0.69084,0,0.81379,-0.20708,-0.54302,0,-14.0239,86.28973,21.43013,1,0.93477,0.35526,0,0,-0.35526,0.93477,0,0,0,0,1,0,4.08061,0,0,1
16,R_Finger0Nub,0.09628,-0.87342,0.47736,0,-0.57313,-0.44075,-0.69084,0,-0.81379,0.20708,0.54302,0,-13.70221,83.37137,23.02513,1,1,0,0,0,0,1,0,0,0,0,-1,0,3.34131,0,0,1
16,R_Finger1,0.34486,-0.88994,0.29846,0,0.61251,-0.02759,-0.78998,0,0.71127,0.45525,0.53558,0,-17.22458,86.04234,22.55293,1,0.80546,0.59249,-0.01351,0,-0.59263,0.8054,-0.01123,0,0.00423,0.01706,0.99985,0,7.32633,-0.21098,2.27838,1
16,R_Finger1Nub,0.61284,-0.7748,-0.15529,0,0.34427,0.43867,-0.83009,0,-0.71127,-0.45525,-0.53558,0,-13.45956,79.66635,22.97243,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.14042,0,0,1
16,R_Finger2,0.37766,-0.88369,0.27651,0,0.6072,0.0109,-0.79447,0,0.69906,0.46794,0.54069,0,-18.57068,85.38906,21.81796,1,0.7828,0.62227,0.0005,0,-0.62227,0.7828,0.00062,0,0,-0.0008,1,0,7.37089,-0.48155,0.63408,1
16,R_Finger2Nub,0.65937,-0.71441,-0.23421,0,0.27668,0.52024,-0.80796,0,-0.69906,-0.46794,-0.54069,0,-14.0172,78.64252,21.76959,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.71741,0,0,1
16,R_Finger3,0.39427,-0.88264,0.25593,0,0.60392,0.03893,-0.79609,0,0.6927,0.46844,0.54839,0,-19.7398,84.81562,20.92737,1,0.76607,0.64275,0.00149,0,-0.64273,0.76602,0.01056,0,0.00564,-0.00905,0.99994,0,7.23451,-0.59969,-0.93317,1
16,R_Finger3Nub,0.70703,-0.5912,-0.38807,0,0.14242,0.65654,-0.74072,0,-0.6927,-0.46844,-0.54839,0,-15.2739,79.02211,20.23518,1,1,0,0,0,0,1,0,0,0,0,-1,0,4.2397,0,0,1
16,R_Finger4,0.42833,-0.86954,0.24583,0,0.59303,0.06524,-0.80253,0,0.6818,0.48953,0.54361,0,-20.61184,84.05243,20.06904,1,0.74694,0.66438,0.02597,0,-0.66479,0.74694,0.01176,0,-0.01159,-0.02605,0.99959,0,7.22919,-0.4187,-2.36385,1
16,R_Finger4Nub,0.72508,-0.55076,-0.41343,0,0.09701,0.67604,-0.73045,0,-0.6818,-0.48953,-0.54361,0,-16.65826,79.15604,19.5197,1,1,0,0,0,0,1,0,0,0,0,-1,0,3.3974,0,0,1
16,R_Finger11,0.61284,-0.7748,-0.15529,0,0.34427,0.43867,-0.83009,0,0.71127,0.45525,0.53558,0,-15.99695,82.87435,23.61539,1,0.85452,0.51941,0,0,-0.51941,0.85452,0,0,0,0,1,0,3.55978,0,0,1
16,R_Finger21,0.65937,-0.71441,-0.23421,0,0.27668,0.52024,-0.80796,0,0.69906,0.46794,0.54069,0,-17.12771,82.01268,22.87445,1,0.81557,0.57865,0,0,-0.57865,0.81557,0,0,0,0,1,0,3.82077,0,0,1
16,R_Finger31,0.70703,-0.5912,-0.38807,0,0.14242,0.65654,-0.74072,0,0.6927,0.46844,0.54839,0,-18.27149,81.5286,21.88049,1,0.70125,0.71291,0,0,-0.71291,0.70125,0,0,0,0,1,0,3.72409,0,0,1
16,R_Finger41,0.72508,-0.55076,-0.41343,0,0.09701,0.67604,-0.73045,0,0.6818,0.48953,0.54361,0,-19.12164,81.02719,20.9243,1,0.68785,0.72586,0,0,-0.72586,0.68785,0,0,0,0,1,0,3.47912,0,0,1
16,R_Foot,0.0531,-0.89198,-0.44894,0,-0.02722,-0.4507,0.89226,0,-0.99822,-0.03516,-0.04821,0,-3.48322,15.09301,-29.3668,1,0.99534,0.09272,0.0265,0,-0.08801,0.98577,-0.14322,0,-0.0394,0.14022,0.98934,0,43.25431,0,0,1
16,R_Forearm,0.00611,-0.79526,0.60623,0,-0.31327,-0.57725,-0.75409,0,0.94964,-0.18531,-0.25266,0,-18.2192,109.85273,0.87044,1,0.8698,-0.4934,0,0,0.4934,0.8698,0,0,0,0,1,0,25.33746,0,0,1
16,R_Hand,-0.08221,-0.69854,0.71083,0,0.70977,-0.54173,-0.45028,0,0.69962,0.46751,0.54034,0,-18.06656,89.98061,16.01904,1,0.98595,-0.10704,-0.12822,0,0.16218,0.42992,0.88818,0,-0.03995,-0.8965,0.44124,0,24.9881,0,0,1
16,R_Thigh,0.02263,-0.98829,-0.15091,0,-0.18611,-0.15247,0.97063,0,-0.98227,0.00612,-0.18738,0,-8.39257,87.4488,-1.26829,1,-0.99155,-0.12953,0.0071,0,-0.12971,0.98909,-0.06983,0,0.00202,-0.07017,-0.99753,0,-10.38435,1.69358,-8.5191,1
16,R_Toe0,-0.03894,-0.22819,0.97284,0,-0.04521,0.97298,0.22641,0,-0.99822,-0.03516,-0.04821,0,-3.28609,1.57977,-23.59199,1,-0.23528,0.97193,0,0,-0.97193,-0.23528,0,0,0,0,1,0,9.47147,11.23771,0,1
16,R_Toe0Nub,-0.03894,-0.22819,0.97284,0,-0.04521,0.97298,0.22641,0,-0.99822,-0.03516,-0.04821,0,-3.56916,-0.07881,-16.52096,1,1,0,0,0,0,1,0,0,0,0,1,0,7.26846,0,0,1
16,R_UpperArm,-0.14926,-0.97654,0.15523,0,-0.2755,-0.1097,-0.95502,0,0.94964,-0.18531,-0.25266,0,-14.43743,134.59571,-3.06275,1,0.34661,-0.20468,0.9154,0,0.45088,0.89212,0.02875,0,-0.82254,0.40277,0.40151,0,10.67449,0,2e-005,1
16,Spine,-0.00029,0.99973,0.02335,0,-0.11809,-0.02322,0.99273,0,0.993,-0.00247,0.11807,0,0.26396,97.84856,-1.70123,1,0.99618,-0.02446,-0.08385,0,0.02735,0.99907,0.03347,0,0.08296,-0.03564,0.99592,0,11.00506,-2.24963,-0.96335,1
16,Spine1,-0.01599,0.99893,0.04345,0,-0.0396,-0.04406,0.99824,0,0.99909,0.01424,0.04026,0,0.26056,111.24373,-1.39899,1,0.99967,0.02183,-0.01322,0,-0.02072,0.99669,0.07865,0,0.01489,-0.07835,0.99681,0,13.39857,-0.01063,-0.00084,1
16,Spine2,-0.02863,0.99931,0.02369,0,-0.01066,-0.02401,0.99965,0,0.99953,0.02836,0.01134,0,0.04642,124.62797,-0.82748,1,0.99972,-0.01924,-0.01341,0,0.01962,0.99938,0.02925,0,0.01284,-0.02951,0.99948,0,13.39815,-0.01066,-0.00031,1
17,Head,-0.00051,0.99509,0.09897,0,-0.00562,-0.09897,0.99507,0,0.99998,-5e-005,0.00564,0,0.33843,147.52998,-0.10775,1,0.99764,0.05532,-0.0407,0,-0.05482,0.99841,0.01338,0,0.04137,-0.01112,0.99908,0,9.98286,0,0,1
17,HeadNub,-0.00051,0.99509,0.09897,0,-0.00562,-0.09897,0.99507,0,0.99998,-5e-005,0.00564,0,0.32907,165.79356,1.70864,1,1,0,0,0,0,1,0,0,0,0,1,0,18.35368,0,0,1
17,L_Calf,-0.04304,-0.97614,0.21285,0,-0.13589,0.21679,0.96671,0,-0.98979,0.01269,-0.14198,0,5.87253,54.17487,18.73528,1,0.95769,-0.28782,0,0,0.28782,0.95769,0,0,0,0,1,0,36.15266,0,0,1
