2,L_Forearm,-0.14809,-0.56145,0.81415,0,0.40369,-0.78584,-0.4685,0,0.90283,0.25929,0.34303,0,24.04589,116.59092,-24.10844,1
2,L_Hand,-0.26085,-0.02968,0.96492,0,-0.88173,-0.39965,-0.25066,0,0.39307,-0.91619,0.07808,0,20.34541,102.56123,-3.7644,1
2,L_Thigh,0.04573,-0.97603,-0.21278,0,0.31649,-0.18788,0.92981,0,-0.94749,-0.10986,0.30031,0,14.89487,86.99926,-31.85712,1
2,L_Toe0,0.30815,-0.74863,0.58702,0,0.4617,0.6572,0.59576,0,-0.83179,0.08744,0.54815,0,8.50409,9.16389,-74.84526,1
2,L_UpperArm,0.2065,-0.96117,0.18304,0,0.37717,-0.09442,-0.92132,0,0.90283,0.25929,0.34303,0,18.81378,140.94463,-28.74614,1
2,Neck,-0.33835,0.79746,0.49957,0,0.05175,-0.51431,0.85604,0,0.9396,0.31549,0.13275,0,4.56269,138.38444,-29.5049,1
2,Pelvis,0.03602,0.99691,0.06977,0,0.09361,-0.07288,0.99294,0,0.99496,-0.02924,-0.09594,0,6.41763,87.24836,-31.03956,1
2,R_Calf,0.0574,-0.99366,-0.09671,0,0.12116,-0.08922,0.98862,0,-0.99097,-0.06846,0.11527,0,2.13105,56.06209,-12.86512,1
2,R_Clavicle,-0.997,0.06748,0.03804,0,-0.03166,0.09323,-0.99514,0,-0.0707,-0.99336,-0.09081,0,0.83914,137.18146,-30.57664,1
2,R_Finger0,-0.24252,-0.96997,0.01869,0,-0.25489,0.04512,-0.96592,0,0.93606,-0.23902,-0.25817,0,-13.30007,85.45047,-38.56376,1
2,R_Finger01,-0.24252,-0.96997,0.01869,0,-0.25489,0.04512,-0.96592,0,0.93606,-0.23902,-0.25817,0,-14.2897,81.49242,-38.4875,1
2,R_Finger1,-0.28086,-0.91325,-0.29511,0,0.91316,-0.15964,-0.37504,0,0.29539,-0.37481,0.87878,0,-17.82557,82.79102,-39.37941,1
2,R_Finger2,-0.39326,-0.85486,-0.33846,0,0.88311,-0.24876,-0.3978,0,0.25587,-0.45534,0.85276,0,-18.47264,83.63942,-40.66021,1
2,R_Finger3,-0.38756,-0.82833,-0.40456,0,0.89258,-0.2275,-0.38929,0,0.23043,-0.51197,0.82752,0,-18.87396,84.51284,-41.91118,1
2,R_Finger4,-0.42354,-0.8045,-0.41641,0,0.87897,-0.25378,-0.40374,0,0.21914,-0.53701,0.81462,0,-19.10565,85.08036,-43.2165,1
2,R_Finger11,-0.28086,-0.91325,-0.29511,0,0.91316,-0.15964,-0.37504,0,0.29539,-0.37481,0.87878,0,-18.82537,79.54004,-40.42993,1
2,R_Finger21,-0.39326,-0.85486,-0.33846,0,0.88311,-0.24876,-0.3978,0,0.25587,-0.45534,0.85276,0,-19.97522,80.37318,-41.95339,1
2,R_Finger31,-0.38756,-0.82833,-0.40456,0,0.89258,-0.2275,-0.38929,0,0.23043,-0.51197,0.82752,0,-20.31728,81.42806,-43.41779,1
2,R_Finger41,-0.42354,-0.8045,-0.41641,0,0.87897,-0.25378,-0.40374,0,0.21914,-0.53701,0.81462,0,-20.57921,82.28143,-44.66522,1
2,R_Foot,0.40806,-0.90997,-0.07371,0,0.1312,-0.02145,0.99112,0,-0.90348,-0.41411,0.11064,0,4.80961,9.69225,-17.3781,1
2,R_Forearm,-0.12474,-0.99014,-0.06373,0,0.33648,0.01821,-0.94152,0,0.93339,-0.13889,0.33089,0,-10.48422,113.91906,-38.31629,1
2,R_Hand,-0.63538,-0.74404,-0.20664,0,0.72837,-0.48859,-0.48037,0,0.25645,-0.45573,0.85238,0,-13.6012,89.17733,-39.90888,1
2,R_Thigh,0.11592,-0.86952,0.48011,0,0.06736,0.48913,0.8696,0,-0.99097,-0.06846,0.11527,0,-2.05964,87.49748,-30.22224,1
2,R_Toe0,0.11842,0.13008,0.98441,0,-0.42583,0.90224,-0.068,0,-0.89702,-0.41114,0.16223,0,8.80797,3.82289,-6.69603,1
2,R_UpperArm,-0.02688,-0.94653,-0.32149,0,0.35785,0.29118,-0.88722,0,0.93339,-0.13889,0.33089,0,-9.80327,137.90176,-30.17056,1
2,Spine,0.0361,0.99685,0.07056,0,0.09142,-0.07361,0.99309,0,0.99516,-0.0294,-0.09379,0,6.28263,98.42929,-32.47184,1
2,Spine1,-0.0369,0.99777,0.05563,0,-0.01928,-0.05637,0.99822,0,0.99913,0.03576,0.02132,0,6.76646,111.78609,-31.53706,1
